304515598,D4,1521,13997,OK
304529598,D4,1521,13999,OK
304543598,D4,1521,14000,OK
304557598,D4,1520,14005,OK
304571598,D4,1521,13998,OK
304585598,D4,1520,13999,OK
304599598,D4,1521,14004,OK
304613598,D4,1520,14001,OK
304627598,D4,1520,13997,OK
304641598,D4,1520,14000,OK
304655598,D4,1520,14003,OK
304669598,D4,1521,14000,OK
304683598,D4,1521,13998,OK
304697598,D4,1521,14004,OK
304711598,D4,1521,13999,OK
304725598,D4,1520,14001,OK
304739598,D4,1521,14002,OK
304753598,D4,1520,14000,OK
304767598,D4,1520,13999,OK
304781598,D4,1520,14000,OK
304795598,D4,1520,14003,OK
304809598,D4,1520,13999,OK
304823598,D4,1520,13999,OK
304837598,D4,1520,14006,OK
304851598,D4,1520,13998,OK
304865598,D4,1520,13999,OK
304879598,D4,1521,13998,OK
304893598,D4,1520,14006,OK
304907598,D4,1521,13997,OK
304921598,D4,1521,13999,OK
304935598,D4,1521,14004,OK
304949598,D4,1520,14001,OK
304963598,D4,1520,13998,OK
304977598,D4,1520,14000,OK
304991598,D4,1520,14003,OK
# diag,ms=305000,channel=D4,pin=18,level=0
305005598,D4,1520,14001,OK
305019598,D4,1520,13997,OK
305033598,D4,1520,14004,OK
305047598,D4,1520,13999,OK
305061598,D4,1521,14000,OK
305075598,D4,1521,14003,OK
305089598,D4,1521,13999,OK
305103598,D4,1521,13999,OK
305117598,D4,1520,14001,OK
305131598,D4,1521,14002,OK
305145598,D4,1520,14000,OK
305159598,D4,1520,13999,OK
305173598,D4,1520,14005,OK
305187598,D4,1520,13999,OK
305201598,D4,1520,13998,OK
305215598,D4,1521,13999,OK
305229598,D4,1520,14006,OK
305243598,D4,1520,13997,OK
305257598,D4,1520,13999,OK
305271598,D4,1521,14004,OK
305285598,D4,1521,14000,OK
305299598,D4,1520,13999,OK
305313598,D4,1520,14004,OK
305327598,D4,1520,13999,OK
305341598,D4,1520,14000,OK
305355598,D4,1520,14003,OK
305369598,D4,1521,13999,OK
305383598,D4,1520,13999,OK
305397598,D4,1520,14000,OK
305411598,D4,1521,14003,OK
305425598,D4,1520,14000,OK
305439598,D4,1520,13998,OK
305453598,D4,1521,14000,OK
305467598,D4,1521,14003,OK
305481598,D4,1521,13999,OK
305495598,D4,1521,13999,OK
305509598,D4,1520,14006,OK
305523598,D4,1521,13997,OK
305537598,D4,1520,14000,OK
305551598,D4,1520,14004,OK
305565598,D4,1521,14000,OK
305579598,D4,1520,13998,OK
305593598,D4,1521,13999,OK
305607598,D4,1521,14004,OK
305621598,D4,1520,14001,OK
305635598,D4,1520,13998,OK
305649598,D4,1520,14003,OK
305663598,D4,1520,13999,OK
305677598,D4,1521,14000,OK
305691598,D4,1521,13998,OK
305705598,D4,1521,14004,OK
305719598,D4,1521,13999,OK
305733598,D4,1520,14001,OK
305747598,D4,1521,14003,OK
305761598,D4,1520,13999,OK
305775598,D4,1521,13999,OK
305789598,D4,1520,14005,OK
305803598,D4,1520,13998,OK
305817598,D4,1520,13999,OK
305831598,D4,1520,13999,OK
305845598,D4,1521,14005,OK
305859598,D4,1520,13998,OK
305873598,D4,1521,13999,OK
305887598,D4,1521,13999,OK
305901598,D4,1520,14006,OK
305915598,D4,1521,13997,OK
305929598,D4,1521,13999,OK
305943598,D4,1521,14004,OK
305957598,D4,1520,14001,OK
305971598,D4,1520,13998,OK
