18,level=0
412404598,D4,1521,14000,OK
412418598,D4,1521,14000,OK
412432598,D4,1520,14002,OK
412446597,D4,1520,13999,OK
412460598,D4,1521,13999,OK
412474598,D4,1520,14002,OK
412488598,D4,1520,14001,OK
412502598,D4,1521,13999,OK
412516597,D4,1521,13999,OK
412530598,D4,1520,14006,OK
412544598,D4,1521,13997,OK
412558598,D4,1521,13999,OK
412572598,D4,1520,14005,OK
412586598,D4,1520,14000,OK
412600598,D4,1520,13998,OK
412614598,D4,1521,14004,OK
412628598,D4,1521,13999,OK
412642598,D4,1521,14000,OK
412656598,D4,1520,13998,OK
412670598,D4,1520,14004,OK
412684598,D4,1520,13999,OK
412698598,D4,1521,14000,OK
412712598,D4,1521,13998,OK
412726598,D4,1521,14004,OK
412740598,D4,1521,13999,OK
412754598,D4,1520,14001,OK
412768598,D4,1520,14003,OK
412782598,D4,1520,13999,OK
412796598,D4,1521,13999,OK
412810598,D4,1520,14001,OK
412824598,D4,1521,14002,OK
412838598,D4,1520,13999,OK
412852598,D4,1520,13999,OK
412866598,D4,1521,14005,OK
412880598,D4,1520,13998,OK
412894598,D4,1521,13999,OK
412908598,D4,1521,14004,OK
412922598,D4,1521,14001,OK
412936598,D4,1521,13997,OK
412950598,D4,1521,14004,OK
412964598,D4,1520,14000,OK
412978598,D4,1520,14000,OK
412992598,D4,1520,13998,OK
# diag,ms=413000,channel=D4,pin=18,level=0
413006598,D4,1520,14004,OK
413020598,D4,1520,13999,OK
413034598,D4,1521,14000,OK
413048598,D4,1520,14003,OK
413062598,D4,1520,13999,OK
413076598,D4,1520,14000,OK
413090598,D4,1521,13999,OK
413104598,D4,1521,14003,OK
413118598,D4,1520,14000,OK
413132598,D4,1521,13998,OK
413146598,D4,1521,14006,OK
413160598,D4,1520,13998,OK
413174598,D4,1521,13999,OK
413188598,D4,1521,13999,OK
413202598,D4,1520,14006,OK
413216598,D4,1520,13997,OK
413230598,D4,1520,13999,OK
413244598,D4,1520,14004,OK
413258598,D4,1521,14000,OK
413272598,D4,1521,13998,OK
413286598,D4,1521,13999,OK
413300598,D4,1520,14005,OK
413314598,D4,1520,14000,OK
413328598,D4,1521,13997,OK
413342598,D4,1521,14004,OK
413356598,D4,1520,14000,OK
413370598,D4,1520,14000,OK
413384598,D4,1520,14003,OK
413398598,D4,1520,13999,OK
413412598,D4,1520,13999,OK
413426598,D4,1521,14000,OK
413440598,D4,1520,14003,OK
413454598,D4,1520,13999,OK
413468598,D4,1521,13999,OK
413482598,D4,1521,14005,OK
413496598,D4,1521,13998,OK
413510598,D4,1520,14000,OK
413524598,D4,1521,13998,OK
413538598,D4,1520,14006,OK
413552598,D4,1520,13998,OK
413566598,D4,1521,13999,OK
413580598,D4,1520,14004,OK
413594598,D4,1520,14000,OK
413608598,D4,1520,13998,OK
413622598,D4,1520,14000,OK
413636598,D4,1520,14003,OK
413650598,D4,1521,14000,OK
413664598,D4,1521,14003,OK
413678598,D4,1521,13999,OK
413692598,D4,1520,14000,OK
413706598,D4,1520,14000,OK
413720598,D4,1521,14002,OK
413734598,D4,1521,13999,OK
413748598,D4,1520,14000,OK
413762598,D4,1520,14005,OK
413776598,D4,1520,13998,OK
413790598,D4,1520,13999,OK
413804598,D4,1520,13999,OK
413818598,D4,1521,14005,OK
413832598,D4,1520,13998,OK
413846598,D4,1520,14000,OK
413860598,D4,1521,14003,OK
413874598,D4,1521,14000,OK
413888598,D4,1521,13998,OK
413902598,D4,1521,13999,OK
413916598,D4,1520,14005,OK
413930598,D4,1520,14000,OK
413944598,D4,1520,13998,OK
413958598,D4,1520,14004,OK
413972598,D4,1520,13999,OK
413986598,D4,1520,14000,OK
414000598,D4,1520,13998,OK
# diag,ms=414000,channel=D4,pin=18,level=0
414014598,D4,1520,14004,OK
414028598,D4,1520,13999,OK
414042598,D4,1521,14000,OK
414056598,D4,1521,14003,OK
414070598,D4,1521,13999,OK
414084598,D4,1520,14000,OK
414098598,D4,1520,14000,OK
414112598,D4,1521,14002,OK
414126598,D4,1521,14000,OK
414140598,D4,1520,13999,OK
414154598,D4,1520,14006,OK
414168598,D4,1520,13997,OK
414182598,D4,1520,13999,OK
414196598,D4,1520,14004,OK
414210598,D4,1520,14001,OK
414224598,D4,1520,13998,OK
414238598,D4,1520,13998,OK
414252598,D4,1521,14004,OK
414266598,D4,1521,14000,OK
414280598,D4,1521,13998,OK
414294598,D4,1520,14005,OK
414308598,D4,1521,13998,OK
414322598,D4,1520,14001,OK
414336598,D4,1520,14003,OK
414350598,D4,1521,13999,OK
414364598,D4,1521,13999,OK
414378598,D4,1520,14000,OK
414392598,D4,1520,14003,OK
414406598,D4,1520,13999,OK
414420598,D4,1520,13999,OK
414434598,D4,1521,14005,OK
414448598,D4,1520,13999,OK
414462598,D4,1521,13998,OK
414476598,D4,1521,13999,OK
414490598,D4,1520,14002,OK
414504598,D4,1521,14001,OK
414518598,D4,1520,14000,OK
414532598,D4,1520,14004,OK
414546598,D4,1520,14000,OK
414560598,D4,1520,13998,OK
414574598,D4,1520,14004,OK
414588598,D4,1520,13999,OK
414602598,D4,1520,14001,OK
414616598,D4,1520,13997,OK
414630598,D4,1520,14004,OK
414644598,D4,1521,13999,OK
414658598,D4,1521,14000,OK
414672598,D4,1521,14003,OK
414686598,D4,1521,13999,OK
414700598,D4,1521,13999,OK
414714598,D4,1521,14001,OK
414728598,D4,1521,14003,OK
414742598,D4,1520,13999,OK
414756598,D4,1521,13999,OK
414770598,D4,1520,14005,OK
414784598,D4,1520,13998,OK
414798598,D4,1520,14000,OK
414812598,D4,1520,14003,OK
414826598,D4,1521,14000,OK
414840598,D4,1521,13998,OK
414854598,D4,1520,14000,OK
414868598,D4,1521,14003,OK
414882598,D4,1520,14001,OK
414896598,D4,1521,13997,OK
414910598,D4,1520,14000,OK
414924598,D4,1520,14004,OK
414938598,D4,1520,14000,OK
414952598,D4,1521,13998,OK
414966598,D4,1520,14004,OK
414980598,D4,1520,13999,OK
414994598,D4,1521,14000,OK
# diag,ms=415000,channel=D4,pin=18,level=0
415008598,D4,1520,14003,OK
415022598,D4,1521,13999,OK
415036598,D4,1521,13999,OK
415050598,D4,1520,14002,OK
415064598,D4,1520,14002,OK
415078598,D4,1520,13999,OK
415092598,D4,1520,13999,OK
415106598,D4,1521,14005,OK
415120598,D4,1520,13998,OK
415134598,D4,1520,13999,OK
415148598,D4,1521,13999,OK
415162598,D4,1520,14005,OK
415176598,D4,1520,13998,OK
415190598,D4,1520,13999,OK
415204598,D4,1520,14005,OK
415218598,D4,1521,13999,OK
415232598,D4,1520,13999,OK
415246598,D4,1520,14004,OK
